  -23.073547923   -25.837450561 force_Al8C40H40N16O48
    3.514354299     7.188083654 force_Al8C40H40N16O48
   31.006173645    37.218233876 force_Al8C40H40N16O48
   -2.845576037    -5.171629134 force_Al8C40H40N16O48
   -4.728749062    -6.099948750 force_Al8C40H40N16O48
   68.049746114    69.865509481 force_Al8C40H40N16O48
  -40.067679819   -42.564555475 force_Al8C40H40N16O48
  -20.324337647   -22.794590624 force_Al8C40H40N16O48
   17.125972684    13.749833242 force_Al8C40H40N16O48
   47.427672476    42.001045025 force_Al8C40H40N16O48
   33.340733073    29.390110231 force_Al8C40H40N16O48
  -18.245096199   -25.169916864 force_Al8C40H40N16O48
  -17.948163009   -19.629691261 force_Al8C40H40N16O48
  -22.957396735   -25.355824542 force_Al8C40H40N16O48
   17.473815550    20.846226356 force_Al8C40H40N16O48
  -17.239129674   -25.622603731 force_Al8C40H40N16O48
   36.460397454    34.773965708 force_Al8C40H40N16O48
   -5.202508354    -5.245635692 force_Al8C40H40N16O48
    2.481751858     0.981896708 force_Al8C40H40N16O48
   -2.467554021    -1.628833660 force_Al8C40H40N16O48
    0.079421562     0.502226116 force_Al8C40H40N16O48
   14.032875442    15.884903848 force_Al8C40H40N16O48
  -13.559618939   -14.919771556 force_Al8C40H40N16O48
   -1.990010774    -6.701100018 force_Al8C40H40N16O48
    4.397162619     4.192287018 force_Al8C40H40N16O48
  -15.104997747   -15.929405586 force_Al8C40H40N16O48
    6.638086047     4.445345115 force_Al8C40H40N16O48
   16.750362629    24.825279158 force_Al8C40H40N16O48
   43.985703075    42.529439681 force_Al8C40H40N16O48
   -6.422178835    -7.089073337 force_Al8C40H40N16O48
   21.396267849    20.209832711 force_Al8C40H40N16O48
   26.490839198    26.310095917 force_Al8C40H40N16O48
   33.409778699    29.403184164 force_Al8C40H40N16O48
  -94.571073961   -89.743916773 force_Al8C40H40N16O48
  -34.724158349   -36.816343152 force_Al8C40H40N16O48
 -175.113812990  -161.488313536 force_Al8C40H40N16O48
  135.844280972   129.523956829 force_Al8C40H40N16O48
   93.214188550    88.254801944 force_Al8C40H40N16O48
    3.448083495     8.069027624 force_Al8C40H40N16O48
  162.767638971   166.349879316 force_Al8C40H40N16O48
  -78.506618783   -83.467574048 force_Al8C40H40N16O48
  165.896033368   170.553307826 force_Al8C40H40N16O48
  162.044754058   151.952303500 force_Al8C40H40N16O48
 -107.269923068  -108.669230080 force_Al8C40H40N16O48
  259.237496109   254.115553170 force_Al8C40H40N16O48
  -52.771075363   -63.312521541 force_Al8C40H40N16O48
  -76.429754906   -79.396349381 force_Al8C40H40N16O48
 -160.980687037  -170.232683657 force_Al8C40H40N16O48
   51.466504826    52.203511937 force_Al8C40H40N16O48
   80.417283888    71.931091592 force_Al8C40H40N16O48
  192.928877055   203.615548965 force_Al8C40H40N16O48
  -60.341648524   -66.428292553 force_Al8C40H40N16O48
   17.107101525    23.906724993 force_Al8C40H40N16O48
   60.101343040    57.683184194 force_Al8C40H40N16O48
   60.489912936    63.286981733 force_Al8C40H40N16O48
  -54.190358687   -59.031462629 force_Al8C40H40N16O48
 -148.204509343  -137.556410945 force_Al8C40H40N16O48
  -33.869711316   -25.484512305 force_Al8C40H40N16O48
   45.257110936    45.787823480 force_Al8C40H40N16O48
   31.239563419    26.414604249 force_Al8C40H40N16O48
   52.582428995    50.053083526 force_Al8C40H40N16O48
   71.879851400    75.269241695 force_Al8C40H40N16O48
 -146.146077872  -147.356858524 force_Al8C40H40N16O48
  137.292312159   136.948803517 force_Al8C40H40N16O48
  -10.568179778    -4.979717491 force_Al8C40H40N16O48
 -473.889046603  -461.893213074 force_Al8C40H40N16O48
  -57.527155233   -58.859453550 force_Al8C40H40N16O48
  283.712642018   276.663911639 force_Al8C40H40N16O48
  119.045661349   119.162449666 force_Al8C40H40N16O48
   90.217376433    89.601058650 force_Al8C40H40N16O48
  114.495483917   115.121994604 force_Al8C40H40N16O48
 -520.592392207  -514.117226574 force_Al8C40H40N16O48
  -78.994380252   -84.109673045 force_Al8C40H40N16O48
 -244.175901790  -242.851676013 force_Al8C40H40N16O48
   20.149906904    12.948203092 force_Al8C40H40N16O48
   61.541758884    60.077458465 force_Al8C40H40N16O48
  -25.300590127   -28.623756425 force_Al8C40H40N16O48
  -39.849065377   -51.356947095 force_Al8C40H40N16O48
  -16.667219960   -14.620056922 force_Al8C40H40N16O48
  -33.493605587   -34.981420814 force_Al8C40H40N16O48
  186.782035233   186.650561173 force_Al8C40H40N16O48
  278.375800279   277.518443061 force_Al8C40H40N16O48
  116.999906306   116.901580742 force_Al8C40H40N16O48
   34.800496776    38.803166829 force_Al8C40H40N16O48
  -12.052514882   -15.290732203 force_Al8C40H40N16O48
   13.219711588    13.856351413 force_Al8C40H40N16O48
   61.930912204    65.479164980 force_Al8C40H40N16O48
   20.371337671    25.312790902 force_Al8C40H40N16O48
  -42.060565023   -40.273806692 force_Al8C40H40N16O48
 -114.769240231  -121.128197775 force_Al8C40H40N16O48
   18.527673837    19.579445771 force_Al8C40H40N16O48
   28.755460077    28.783310184 force_Al8C40H40N16O48
   -3.735359357   -10.439777907 force_Al8C40H40N16O48
   27.124553914    20.936623986 force_Al8C40H40N16O48
   -2.107211413    -1.617981949 force_Al8C40H40N16O48
 -270.954969064  -257.835045316 force_Al8C40H40N16O48
 -121.333499421  -111.498782719 force_Al8C40H40N16O48
   15.381537183    21.975998536 force_Al8C40H40N16O48
  -40.117263747   -39.480394680 force_Al8C40H40N16O48
 -130.921375030  -140.388280650 force_Al8C40H40N16O48
  103.617203591   108.214994718 force_Al8C40H40N16O48
    7.677017216     1.997075238 force_Al8C40H40N16O48
  -83.484167366   -89.848804310 force_Al8C40H40N16O48
   37.205830757    45.152906450 force_Al8C40H40N16O48
 -212.843719805  -213.364866769 force_Al8C40H40N16O48
  209.202013050   210.101873848 force_Al8C40H40N16O48
   81.187717860    83.525029444 force_Al8C40H40N16O48
  -39.160566907   -37.683313366 force_Al8C40H40N16O48
   29.941508970    31.037801133 force_Al8C40H40N16O48
   12.830526251    17.401035662 force_Al8C40H40N16O48
   38.292518504    39.150463659 force_Al8C40H40N16O48
   65.614611259    65.927751221 force_Al8C40H40N16O48
  -38.270382780   -39.262787341 force_Al8C40H40N16O48
 -133.312089022  -135.804274635 force_Al8C40H40N16O48
  136.675968539   138.339791902 force_Al8C40H40N16O48
 -195.203624847  -198.357361028 force_Al8C40H40N16O48
   38.795348203    42.108147693 force_Al8C40H40N16O48
 -196.426832633  -193.663868427 force_Al8C40H40N16O48
 -139.426535394  -137.253928645 force_Al8C40H40N16O48
   66.085241169    75.481973690 force_Al8C40H40N16O48
   29.539346005    31.267879130 force_Al8C40H40N16O48
   31.115161287    27.239930902 force_Al8C40H40N16O48
  -36.693181273   -39.982159966 force_Al8C40H40N16O48
  -60.419350645   -57.780338541 force_Al8C40H40N16O48
    3.470637815     1.952716122 force_Al8C40H40N16O48
   33.476481143    32.630115947 force_Al8C40H40N16O48
 -130.380927525  -129.087419407 force_Al8C40H40N16O48
  119.549210841   128.929248328 force_Al8C40H40N16O48
  -50.509191360   -55.088447314 force_Al8C40H40N16O48
 -267.710545620  -266.377931304 force_Al8C40H40N16O48
 -150.531555408  -147.992627466 force_Al8C40H40N16O48
 -166.107518652  -159.392068758 force_Al8C40H40N16O48
   33.628414486    31.663871400 force_Al8C40H40N16O48
   62.460898394    63.406791881 force_Al8C40H40N16O48
   19.561203590    27.902924454 force_Al8C40H40N16O48
    1.191514342     5.465337904 force_Al8C40H40N16O48
  -16.979133629   -23.653679464 force_Al8C40H40N16O48
   81.842300657    81.148929929 force_Al8C40H40N16O48
   33.628422786    39.422928155 force_Al8C40H40N16O48
  -34.808418061   -43.496621266 force_Al8C40H40N16O48
  -95.226037407   -93.672770351 force_Al8C40H40N16O48
   15.994316225    18.642081238 force_Al8C40H40N16O48
  -12.171399387   -11.382420335 force_Al8C40H40N16O48
  323.400778412   322.622997877 force_Al8C40H40N16O48
 -180.886540077  -171.707876964 force_Al8C40H40N16O48
  -65.330116148   -61.270601282 force_Al8C40H40N16O48
  118.123441075   117.980787824 force_Al8C40H40N16O48
  -35.406942346   -32.116719509 force_Al8C40H40N16O48
   96.303581287    95.215431342 force_Al8C40H40N16O48
   86.287905258    93.753858322 force_Al8C40H40N16O48
  -85.006931378   -83.920978873 force_Al8C40H40N16O48
  100.840788205   106.169777891 force_Al8C40H40N16O48
   55.485584953    56.118316850 force_Al8C40H40N16O48
    7.469207977     7.902617696 force_Al8C40H40N16O48
  -23.637315788   -16.981200525 force_Al8C40H40N16O48
  212.739616561   206.916259794 force_Al8C40H40N16O48
   55.684035690    56.402428396 force_Al8C40H40N16O48
  -47.070594434   -51.325811367 force_Al8C40H40N16O48
   14.177633381    23.068588737 force_Al8C40H40N16O48
   24.816708666    31.065566413 force_Al8C40H40N16O48
  -28.267396224   -29.886741030 force_Al8C40H40N16O48
   -4.827733116     1.931708267 force_Al8C40H40N16O48
  -18.048770453   -14.524299649 force_Al8C40H40N16O48
   17.445572846    16.489033863 force_Al8C40H40N16O48
 -120.549535229  -125.258234905 force_Al8C40H40N16O48
   41.897437527    41.222384029 force_Al8C40H40N16O48
   69.469997068    65.996319249 force_Al8C40H40N16O48
  172.704460260   169.730295899 force_Al8C40H40N16O48
   30.875920671    28.440871474 force_Al8C40H40N16O48
  -58.259265835   -54.216355667 force_Al8C40H40N16O48
   -0.780304748    -2.425373047 force_Al8C40H40N16O48
  -34.635818226   -37.164116896 force_Al8C40H40N16O48
   22.708437128    26.642441011 force_Al8C40H40N16O48
  103.906207195    99.909977245 force_Al8C40H40N16O48
  -30.321399840   -28.265576371 force_Al8C40H40N16O48
  -16.210346762   -21.347345654 force_Al8C40H40N16O48
  126.724223690   119.082021646 force_Al8C40H40N16O48
    4.612420001     3.367977565 force_Al8C40H40N16O48
   55.077357699    57.354408497 force_Al8C40H40N16O48
  -27.002018264   -18.639780032 force_Al8C40H40N16O48
   77.859703506    84.168512082 force_Al8C40H40N16O48
   94.988256537    80.183768320 force_Al8C40H40N16O48
  -22.030807896    -8.014194500 force_Al8C40H40N16O48
  -18.189163384   -17.961141989 force_Al8C40H40N16O48
   28.601829824    28.644652900 force_Al8C40H40N16O48
    6.478263435     4.029424007 force_Al8C40H40N16O48
   45.508923628    37.931242775 force_Al8C40H40N16O48
  -15.290138827   -21.929710842 force_Al8C40H40N16O48
  124.507458998   129.626484317 force_Al8C40H40N16O48
  -25.354110982   -23.342813275 force_Al8C40H40N16O48
   38.496230731    43.142905733 force_Al8C40H40N16O48
 -253.736956495  -264.899832467 force_Al8C40H40N16O48
   16.359360614     0.225366989 force_Al8C40H40N16O48
  -99.357701771   -93.988278418 force_Al8C40H40N16O48
  -98.280781634  -104.098720035 force_Al8C40H40N16O48
  -21.101051729   -22.459526615 force_Al8C40H40N16O48
  -21.275289183   -22.283911565 force_Al8C40H40N16O48
  -31.668700258   -30.065985328 force_Al8C40H40N16O48
    3.848765369    17.615594856 force_Al8C40H40N16O48
  -50.374923195   -46.103329368 force_Al8C40H40N16O48
    0.000027274    -0.000000275 force_Al8C48H32N0O52
    0.000058105    -0.000038789 force_Al8C48H32N0O52
   -0.000020159     0.000027114 force_Al8C48H32N0O52
   -0.000010672     0.000028982 force_Al8C48H32N0O52
   -0.000128069    -0.000003756 force_Al8C48H32N0O52
    0.000141113     0.000032979 force_Al8C48H32N0O52
    1.562413130    -5.366876757 force_Al8C48H32N0O52
   12.827732457     9.566984646 force_Al8C48H32N0O52
    9.161220694    10.457696070 force_Al8C48H32N0O52
   -1.562379927     5.366987259 force_Al8C48H32N0O52
  -12.827334021    -9.566744700 force_Al8C48H32N0O52
   -9.161653518   -10.457821600 force_Al8C48H32N0O52
   -1.562650294     5.366891603 force_Al8C48H32N0O52
   12.827470390     9.566772232 force_Al8C48H32N0O52
   -9.161437699   -10.457726079 force_Al8C48H32N0O52
    1.562318264    -5.367220694 force_Al8C48H32N0O52
  -12.828006381    -9.567217726 force_Al8C48H32N0O52
    9.162004522    10.458156226 force_Al8C48H32N0O52
    0.000154157     0.000170063 force_Al8C48H32N0O52
    0.000475514     0.000242074 force_Al8C48H32N0O52
   -0.000193289     0.000008671 force_Al8C48H32N0O52
   -0.000126883    -0.000168934 force_Al8C48H32N0O52
    0.000538363     0.000448635 force_Al8C48H32N0O52
   -0.000894109    -0.000972744 force_Al8C48H32N0O52
  -12.992747779   -11.162702751 force_Al8C48H32N0O52
    2.975791064     0.758491429 force_Al8C48H32N0O52
  -37.769227460   -37.537987539 force_Al8C48H32N0O52
   12.992617339    11.162560979 force_Al8C48H32N0O52
   -2.975858656    -0.758510307 force_Al8C48H32N0O52
   37.769165798    37.537903204 force_Al8C48H32N0O52
   12.992718134    11.162590242 force_Al8C48H32N0O52
    2.975851541     0.758504704 force_Al8C48H32N0O52
   37.769073304    37.537850988 force_Al8C48H32N0O52
  -12.992740664   -11.162659448 force_Al8C48H32N0O52
   -2.975793436    -0.758496283 force_Al8C48H32N0O52
  -37.769181213   -37.537881064 force_Al8C48H32N0O52
   12.700926665    13.225261353 force_Al8C48H32N0O52
  -32.789057027   -32.984086291 force_Al8C48H32N0O52
   -5.560642962    -7.405145572 force_Al8C48H32N0O52
  -12.700473681   -13.224867496 force_Al8C48H32N0O52
   32.787694518    32.982938583 force_Al8C48H32N0O52
    5.560168634     7.404518598 force_Al8C48H32N0O52
  -12.700420319   -13.224795185 force_Al8C48H32N0O52
  -32.788250668   -32.983383273 force_Al8C48H32N0O52
    5.560740199     7.405249039 force_Al8C48H32N0O52
   12.700495026    13.224937113 force_Al8C48H32N0O52
   32.788664520    32.983820964 force_Al8C48H32N0O52
   -5.560219624    -7.404552063 force_Al8C48H32N0O52
   61.319091305    61.927528731 force_Al8C48H32N0O52
   -5.733613959    -6.769590342 force_Al8C48H32N0O52
  -22.341149166   -23.474122371 force_Al8C48H32N0O52
  -61.322727033   -61.930465296 force_Al8C48H32N0O52
    5.736116042     6.771950854 force_Al8C48H32N0O52
   22.340608432    23.473373279 force_Al8C48H32N0O52
  -61.318871929   -61.927325713 force_Al8C48H32N0O52
   -5.733663764    -6.769611994 force_Al8C48H32N0O52
   22.341123078    23.474056532 force_Al8C48H32N0O52
   61.318676268    61.927053419 force_Al8C48H32N0O52
    5.733725427     6.769631582 force_Al8C48H32N0O52
  -22.340366524   -23.473409056 force_Al8C48H32N0O52
  -74.227412172   -77.718069905 force_Al8C48H32N0O52
   18.091276214    18.948187479 force_Al8C48H32N0O52
    1.069896519     2.261663234 force_Al8C48H32N0O52
   74.228264777    77.718652234 force_Al8C48H32N0O52
  -18.091298745   -18.948181154 force_Al8C48H32N0O52
   -1.070051861    -2.261749135 force_Al8C48H32N0O52
   74.228124850    77.718634592 force_Al8C48H32N0O52
   18.091328390    18.948225603 force_Al8C48H32N0O52
   -1.069921421    -2.261704643 force_Al8C48H32N0O52
  -74.227562771   -77.718115192 force_Al8C48H32N0O52
  -18.091311789   -18.948179231 force_Al8C48H32N0O52
    1.069935651     2.261676055 force_Al8C48H32N0O52
   58.094809034    57.770619336 force_Al8C48H32N0O52
  -44.222698931   -44.068873886 force_Al8C48H32N0O52
   14.671659543    14.278720343 force_Al8C48H32N0O52
  -58.095569145   -57.771268403 force_Al8C48H32N0O52
   44.223166145    44.069280942 force_Al8C48H32N0O52
  -14.671692746   -14.278743773 force_Al8C48H32N0O52
  -58.095647410   -57.771451277 force_Al8C48H32N0O52
  -44.223236108   -44.069411468 force_Al8C48H32N0O52
  -14.671705790   -14.278801636 force_Al8C48H32N0O52
   58.094957262    57.770715782 force_Al8C48H32N0O52
   44.222907636    44.068939123 force_Al8C48H32N0O52
   14.671622783    14.278651782 force_Al8C48H32N0O52
   36.151968913    37.688804291 force_Al8C48H32N0O52
   33.971431059    35.768275420 force_Al8C48H32N0O52
  -26.942458022   -26.393343920 force_Al8C48H32N0O52
  -36.152559452   -37.689420091 force_Al8C48H32N0O52
  -33.971982466   -35.768916697 force_Al8C48H32N0O52
   26.942899148    26.393845609 force_Al8C48H32N0O52
  -36.152419525   -37.689215464 force_Al8C48H32N0O52
   33.971900644    35.768758065 force_Al8C48H32N0O52
   26.942842228    26.393697149 force_Al8C48H32N0O52
   36.152216750    37.689059484 force_Al8C48H32N0O52
  -33.971678896   -35.768501186 force_Al8C48H32N0O52
  -26.942631152   -26.393534793 force_Al8C48H32N0O52
  -49.086528446   -49.228205851 force_Al8C48H32N0O52
  -10.418567087   -10.790475059 force_Al8C48H32N0O52
   33.456325739    33.880703119 force_Al8C48H32N0O52
   49.085582160    49.227377850 force_Al8C48H32N0O52
   10.418439018    10.790399941 force_Al8C48H32N0O52
  -33.455717413   -33.880222246 force_Al8C48H32N0O52
   49.086065975    49.227755020 force_Al8C48H32N0O52
  -10.418499495   -10.790456388 force_Al8C48H32N0O52
  -33.456054186   -33.880473365 force_Al8C48H32N0O52
  -49.086151354   -49.227919155 force_Al8C48H32N0O52
   10.418546928    10.790449148 force_Al8C48H32N0O52
   33.456053000    33.880506867 force_Al8C48H32N0O52
   54.586266444    56.290669625 force_Al8C48H32N0O52
  -19.656262576   -21.183171640 force_Al8C48H32N0O52
   23.588324770    23.372924725 force_Al8C48H32N0O52
  -54.586619819   -56.291184093 force_Al8C48H32N0O52
   19.656155852    21.183239982 force_Al8C48H32N0O52
  -23.588317655   -23.373168597 force_Al8C48H32N0O52
  -54.586924575   -56.291152571 force_Al8C48H32N0O52
  -19.656307638   -21.183219488 force_Al8C48H32N0O52
  -23.588663915   -23.373176914 force_Al8C48H32N0O52
   54.586306762    56.290750489 force_Al8C48H32N0O52
   19.656146366    21.183197138 force_Al8C48H32N0O52
   23.588269037    23.373031162 force_Al8C48H32N0O52
  -50.708768628   -51.034524076 force_Al8C48H32N0O52
  -39.921497708   -42.065115836 force_Al8C48H32N0O52
   18.757462272    17.725433717 force_Al8C48H32N0O52
   50.708192319    51.034172650 force_Al8C48H32N0O52
   39.920961717    42.064882446 force_Al8C48H32N0O52
  -18.757485988   -17.725697907 force_Al8C48H32N0O52
   50.707980057    51.034012769 force_Al8C48H32N0O52
  -39.920787401   -42.064594514 force_Al8C48H32N0O52
  -18.757133799   -17.725046639 force_Al8C48H32N0O52
  -50.708952430   -51.034835679 force_Al8C48H32N0O52
   39.921478735    42.065218799 force_Al8C48H32N0O52
   18.757876123    17.726006149 force_Al8C48H32N0O52
  -36.039420250   -35.812741257 force_Al8C48H32N0O52
   47.537877956    44.799694254 force_Al8C48H32N0O52
  -38.874922736   -39.138424539 force_Al8C48H32N0O52
   36.024285614    35.800514083 force_Al8C48H32N0O52
